Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0016652	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0016653	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999326304	0	30	143	22397	
[]	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999998268804	0	52	143	22375	
[]	GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999999101	0	16	143	22411	
[]	GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	MOLECULAR_FUNCTION	1.0	0.9999999999236536	0	32	143	22395	
[]	GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999898576	0	7	143	22420	
[OVER]	GO:0004672	protein kinase activity	MOLECULAR_FUNCTION	1.0	0.09901720852508857	14	1499	129	20928	OG0008918;OG0049881;OG0023020;OG0010926;OG0049101;OG0056229;OG0030302;OG0086425;OG0010334;OG0012000;OG0012351;OG0002236;OG0041119;OG0056230
[]	GO:0004671	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[OVER]	GO:0004674	protein serine/threonine kinase activity	MOLECULAR_FUNCTION	1.0	0.033078917191221364	12	1029	131	21398	OG0086425;OG0010334;OG0008918;OG0049881;OG0010926;OG0049101;OG0012351;OG0056229;OG0002236;OG0030302;OG0041119;OG0056230
[]	GO:0002011	morphogenesis of an epithelial sheet	BIOLOGICAL_PROCESS	1.0	0.9999999999079088	0	376	143	22051	
[]	GO:0004673	protein histidine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0004676	3-phosphoinositide-dependent protein kinase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0004675	transmembrane receptor protein serine/threonine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999389791	0	31	143	22396	
[]	GO:0002014	vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0004667	prostaglandin-D synthase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0004666	prostaglandin-endoperoxide synthase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0002007	detection of hypoxic conditions in blood by chemoreceptor signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0004668	protein-arginine deiminase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0002009	morphogenesis of an epithelium	BIOLOGICAL_PROCESS	1.0	0.683369174220981	18	3067	125	19360	OG0088197;OG0023020;OG0087970;OG0085426;OG0008246;OG0057652;OG0059862;OG0058521;OG0054046;OG0088329;OG0003584;OG0030651;OG0012000;OG0021528;OG0002676;OG0007403;OG0040935;OG0020768
[]	GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	MOLECULAR_FUNCTION	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0016642	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0016623	oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999799241	0	14	143	22413	
[]	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	MOLECULAR_FUNCTION	1.0	0.1388507419225574	2	101	141	22326	OG0049251;OG0088479
[]	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	MOLECULAR_FUNCTION	1.0	0.31304621097970153	1	58	142	22369	OG0049251
[]	GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0004642	phosphoribosylformylglycinamidine synthase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0004634	phosphopyruvate hydratase activity	MOLECULAR_FUNCTION	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0004633	phosphopantothenoylcysteine decarboxylase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0004638	phosphoribosylaminoimidazole carboxylase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0004637	phosphoribosylamine-glycine ligase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0016631	enoyl-[acyl-carrier-protein] reductase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	MOLECULAR_FUNCTION	1.0	0.7298893150045457	1	204	142	22223	OG0037373
[]	GO:0016615	malate dehydrogenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MOLECULAR_FUNCTION	1.0	0.7120000010693047	1	194	142	22233	OG0037373
[]	GO:0016618	hydroxypyruvate reductase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0004651	polynucleotide 5'-phosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0004654	polyribonucleotide nucleotidyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999745104	0	26	143	22401	
[]	GO:0004645	1,4-alpha-oligoglucan phosphorylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0004644	phosphoribosylglycinamide formyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0004649	poly(ADP-ribose) glycohydrolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999998352149	0	81	143	22346	
[]	GO:0014025	neural keel formation	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0014023	neural rod formation	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0014022	neural plate elongation	BIOLOGICAL_PROCESS	1.0	0.9999999999691173	0	12	143	22415	
[]	GO:0014020	primary neural tube formation	BIOLOGICAL_PROCESS	1.0	0.6355548304198448	3	511	140	21916	OG0021528;OG0088197;OG0087970
[]	GO:0002041	intussusceptive angiogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	BIOLOGICAL_PROCESS	1.0	0.3388197543837587	1	64	142	22363	OG0069928
[]	GO:0002044	blood vessel endothelial cell migration involved in intussusceptive angiogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0002046	opsin binding	MOLECULAR_FUNCTION	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0002037	negative regulation of L-glutamate import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0002038	positive regulation of L-glutamate import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0004699	diacylglycerol-dependent, calcium-independent serine/threonine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999998891096	0	28	143	22399	
[OVER]	GO:0002039	p53 binding	MOLECULAR_FUNCTION	1.0	0.072390066517938	4	243	139	22184	OG0010926;OG0012351;OG0088558;OG0041119
[]	GO:0014019	neuroblast development	BIOLOGICAL_PROCESS	1.0	0.9999999998185297	0	54	143	22373	
[]	GO:0014018	neuroblast fate specification	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0014017	neuroblast fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999998080809	0	82	143	22345	
[]	GO:0014016	neuroblast differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998786046	0	142	143	22285	
[]	GO:0014037	Schwann cell differentiation	BIOLOGICAL_PROCESS	1.0	0.15925399125133805	3	214	140	22213	OG0040565;OG0047525;OG0015366
[]	GO:0014036	neural crest cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999998458502	0	42	143	22385	
[]	GO:0016679	oxidoreductase activity, acting on diphenols and related substances as donors	MOLECULAR_FUNCTION	1.0	0.9999999999999101	0	16	143	22411	
[]	GO:0014034	neural crest cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999997833966	0	67	143	22360	
[]	GO:0014033	neural crest cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9613334783290135	1	505	142	21922	OG0030651
[]	GO:0014032	neural crest cell development	BIOLOGICAL_PROCESS	1.0	0.9195344288750316	1	392	142	22035	OG0030651
[]	GO:0014031	mesenchymal cell development	BIOLOGICAL_PROCESS	1.0	1.0000000000000828	0	19	143	22408	
[]	GO:0002051	osteoblast fate commitment	BIOLOGICAL_PROCESS	1.0	0.999999999974576	0	23	143	22404	
[]	GO:0002052	positive regulation of neuroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999100139	0	130	143	22297	
[]	GO:0002053	positive regulation of mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	0.6641206495360394	1	170	142	22257	OG0045720
[]	GO:0002054	nucleobase binding	MOLECULAR_FUNCTION	1.0	0.15240122927432107	1	25	142	22402	OG0049251
[]	GO:0002055	adenine binding	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0002057	guanine binding	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[OVER]	GO:0002058	uracil binding	MOLECULAR_FUNCTION	1.0	0.06754235592926666	1	10	142	22417	OG0049251
[]	GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999998279977	0	71	143	22356	
[]	GO:0014029	neural crest formation	BIOLOGICAL_PROCESS	1.0	0.9999999998149025	0	98	143	22329	
[]	GO:0014028	notochord formation	BIOLOGICAL_PROCESS	1.0	0.9999999999326304	0	30	143	22397	
[]	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	MOLECULAR_FUNCTION	1.0	0.9999999997980776	0	86	143	22341	
[]	GO:0014004	microglia differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998778105	0	43	143	22384	
[]	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999799241	0	14	143	22413	
[]	GO:0014003	oligodendrocyte development	BIOLOGICAL_PROCESS	1.0	1.0000000000154257	0	227	143	22200	
[]	GO:0014002	astrocyte development	BIOLOGICAL_PROCESS	1.0	0.21552573910437556	2	135	141	22292	OG0040325;OG0039483
[]	GO:0004683	calmodulin-dependent protein kinase activity	MOLECULAR_FUNCTION	1.0	0.13027324555555903	2	97	141	22330	OG0012351;OG0010334
[]	GO:0002020	protease binding	MOLECULAR_FUNCTION	1.0	0.9078321966042097	1	371	142	22056	OG0041124
[]	GO:0002021	response to dietary excess	BIOLOGICAL_PROCESS	1.0	0.9999999998300939	0	104	143	22323	
[]	GO:0002023	reduction of food intake in response to dietary excess	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0002024	diet induced thermogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999998268804	0	52	143	22375	
[]	GO:0004687	myosin light chain kinase activity	MOLECULAR_FUNCTION	1.0	0.2725038827028135	1	49	142	22378	OG0010334
[]	GO:0002025	norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0004686	elongation factor-2 kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0002016	regulation of blood volume by renin-angiotensin	BIOLOGICAL_PROCESS	1.0	0.9999999997644059	0	55	143	22372	
[]	GO:0004677	DNA-dependent protein kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999466824	0	8	143	22419	
[OVER]	GO:0002017	regulation of blood volume by renal aldosterone	BIOLOGICAL_PROCESS	1.0	0.031283063439275303	1	4	142	22423	OG0037373
[]	GO:0004679	AMP-activated protein kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0002018	renin-angiotensin regulation of aldosterone production	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0002019	regulation of renal output by angiotensin	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0016670	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor	MOLECULAR_FUNCTION	1.0	1.0000000000121274	0	18	143	22409	
[]	GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	MOLECULAR_FUNCTION	1.0	1.000000000013267	0	17	143	22410	
[]	GO:0016672	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0016675	oxidoreductase activity, acting on a heme group of donors	MOLECULAR_FUNCTION	1.0	1.0000000000121274	0	18	143	22409	
[]	GO:0014015	positive regulation of gliogenesis	BIOLOGICAL_PROCESS	1.0	0.5903790358339933	2	310	141	22117	OG0084372;OG0047525
[]	GO:0014014	negative regulation of gliogenesis	BIOLOGICAL_PROCESS	1.0	0.15321278915037984	3	210	140	22217	OG0040325;OG0026683;OG0039483
[]	GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0014013	regulation of gliogenesis	BIOLOGICAL_PROCESS	1.0	0.2104233144519572	5	494	138	21933	OG0084372;OG0047525;OG0040325;OG0026683;OG0039483
[]	GO:0014012	peripheral nervous system axon regeneration	BIOLOGICAL_PROCESS	1.0	0.3042352514213644	1	56	142	22371	OG0026683
[OVER]	GO:0014011	Schwann cell proliferation involved in axon regeneration	BIOLOGICAL_PROCESS	1.0	0.03742206286003157	1	5	142	22422	OG0026683
[]	GO:0014010	Schwann cell proliferation	BIOLOGICAL_PROCESS	1.0	0.22958655322451071	1	40	142	22387	OG0026683
[]	GO:0004690	cyclic nucleotide-dependent protein kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999998206819	0	53	143	22374	
[]	GO:0004692	cGMP-dependent protein kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0004691	cAMP-dependent protein kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999998206819	0	53	143	22374	
[]	GO:0002030	inhibitory G protein-coupled receptor phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0004694	eukaryotic translation initiation factor 2alpha kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0002031	G protein-coupled receptor internalization	BIOLOGICAL_PROCESS	1.0	0.42537156376088975	1	86	142	22341	OG0059862
[]	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	MOLECULAR_FUNCTION	1.0	0.25846865551533293	1	46	142	22381	OG0049101
[OVER]	GO:0002032	desensitization of G protein-coupled receptor signaling pathway by arrestin	BIOLOGICAL_PROCESS	1.0	0.05560822125658916	1	8	142	22419	OG0059862
[]	GO:0002033	angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0002034	maintenance of blood vessel diameter homeostasis by renin-angiotensin	BIOLOGICAL_PROCESS	1.0	0.9999999999469948	0	29	143	22398	
[]	GO:0002035	brain renin-angiotensin system	BIOLOGICAL_PROCESS	1.0	0.9999999999236536	0	32	143	22395	
[]	GO:0004698	calcium,diacylglycerol-dependent serine/threonine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999998458502	0	42	143	22385	
[]	GO:0002036	regulation of L-glutamate import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.16312025690194928	1	27	142	22400	OG0032113
[]	GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999998487551	0	44	143	22383	
[]	GO:0002026	regulation of the force of heart contraction	BIOLOGICAL_PROCESS	1.0	0.9999999999916654	0	138	143	22289	
[]	GO:0004689	phosphorylase kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0002027	regulation of heart rate	BIOLOGICAL_PROCESS	1.0	0.9058713580811371	2	616	141	21811	OG0020769;OG0074255
[]	GO:0002028	regulation of sodium ion transport	BIOLOGICAL_PROCESS	1.0	0.5777361927618088	3	469	140	21958	OG0020769;OG0002236;OG0032113
[]	GO:0002029	desensitization of G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.5404579482652664	1	121	142	22306	OG0059862
[]	GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	MOLECULAR_FUNCTION	1.0	1.0000000000131846	0	20	143	22407	
[]	GO:0016662	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0014009	glial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.39827453133831325	2	214	141	22213	OG0084372;OG0026683
[]	GO:0014008	positive regulation of microglia differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0014006	regulation of microglia differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0014005	microglia development	BIOLOGICAL_PROCESS	1.0	0.999999999974576	0	23	143	22404	
[]	GO:1905420	vascular associated smooth muscle cell differentiation involved in phenotypic switching	BIOLOGICAL_PROCESS	1.0	0.999999999974576	0	23	143	22404	
[]	GO:0038037	G protein-coupled receptor dimeric complex	CELLULAR_COMPONENT	1.0	0.9999999998527951	0	35	143	22392	
[]	GO:0014069	postsynaptic density	CELLULAR_COMPONENT	1.0	0.34844344376418074	12	1632	131	20795	OG0088197;OG0057652;OG0059862;OG0058521;OG0088329;OG0003584;OG0041124;OG0067669;OG0049101;OG0020715;OG0002676;OG0031307
[]	GO:0038039	G protein-coupled receptor heterodimeric complex	CELLULAR_COMPONENT	1.0	0.9999999999973533	0	15	143	22412	
[]	GO:0090611	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999469119	0	9	143	22418	
[]	GO:0038038	G protein-coupled receptor homodimeric complex	CELLULAR_COMPONENT	1.0	1.0000000000392029	0	13	143	22414	
[]	GO:0002080	acrosomal membrane	CELLULAR_COMPONENT	1.0	0.9999999997698669	0	73	143	22354	
[]	GO:1905424	regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999389791	0	31	143	22396	
[]	GO:0002081	outer acrosomal membrane	CELLULAR_COMPONENT	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0038032	termination of G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0002082	regulation of oxidative phosphorylation	BIOLOGICAL_PROCESS	1.0	0.4290264081242051	1	87	142	22340	OG0085308
[]	GO:0014064	positive regulation of serotonin secretion	BIOLOGICAL_PROCESS	1.0	1.0000000000392029	0	13	143	22414	
[]	GO:0038034	signal transduction in absence of ligand	BIOLOGICAL_PROCESS	1.0	0.7562443931110723	1	220	142	22207	OG0041124
[]	GO:0014063	negative regulation of serotonin secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999691173	0	12	143	22415	
[]	GO:1905421	regulation of plant organ morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0002083	4-hydroxybenzoate decaprenyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0014062	regulation of serotonin secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999469948	0	29	143	22398	
[]	GO:0002084	protein depalmitoylation	BIOLOGICAL_PROCESS	1.0	1.0000000000392029	0	13	143	22414	
[]	GO:1905428	regulation of plant organ formation	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0014061	regulation of norepinephrine secretion	BIOLOGICAL_PROCESS	1.0	0.9999999997911874	0	109	143	22318	
[]	GO:0002085	inhibition of neuroepithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
