Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0002661	regulation of B cell tolerance induction	BIOLOGICAL_PROCESS	1.0	1.000000000024051	0	17	108	22445	
[]	GO:0002663	positive regulation of B cell tolerance induction	BIOLOGICAL_PROCESS	1.0	1.000000000024051	0	17	108	22445	
[]	GO:0000001	mitochondrion inheritance	BIOLOGICAL_PROCESS	1.0	0.9999999999496456	0	41	108	22421	
[]	GO:0002654	positive regulation of tolerance induction dependent upon immune response	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0002658	regulation of peripheral tolerance induction	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0000009	alpha-1,6-mannosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999938812	0	4	108	22458	
[OVER]	GO:0000003	reproduction	BIOLOGICAL_PROCESS	1.0	0.05375996320813997	43	7194	65	15268	OG0068475;OG0026118;OG0073565;OG0073302;OG0073106;OG0030414;OG0030830;OG0088985;OG0017701;OG0068570;OG0010329;OG0048186;OG0013922;OG0010775;OG0056299;OG0083663;OG0073490;OG0008711;OG0009023;OG0012674;OG0006356;OG0070040;OG0005968;OG0040638;OG0024768;OG0071014;OG0086272;OG0068380;OG0087342;OG0087914;OG0037528;OG0053871;OG0005795;OG0089736;OG0090988;OG0011870;OG0005134;OG0040325;OG0010282;OG0084749;OG0003016;OG0004527;OG0039483
[OVER]	GO:0002673	regulation of acute inflammatory response	BIOLOGICAL_PROCESS	1.0	0.07742760690361357	2	94	106	22368	OG0073302;OG0026118
[]	GO:0002674	negative regulation of acute inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9999999999830519	0	30	108	22432	
[]	GO:0000002	mitochondrial genome maintenance	BIOLOGICAL_PROCESS	1.0	0.9999999997818899	0	84	108	22378	
[]	GO:0002664	regulation of T cell tolerance induction	BIOLOGICAL_PROCESS	1.0	0.9999999998848558	0	42	108	22420	
[]	GO:0000012	single strand break repair	BIOLOGICAL_PROCESS	1.0	0.9999999999838952	0	27	108	22435	
[]	GO:0000011	vacuole inheritance	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0002666	positive regulation of T cell tolerance induction	BIOLOGICAL_PROCESS	1.0	0.9999999999630165	0	28	108	22434	
[]	GO:0000010	trans-hexaprenyltranstransferase activity	MOLECULAR_FUNCTION	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0002667	regulation of T cell anergy	BIOLOGICAL_PROCESS	1.0	0.9999999999340426	0	32	108	22430	
[]	GO:0002669	positive regulation of T cell anergy	BIOLOGICAL_PROCESS	1.0	0.9999999999837693	0	21	108	22441	
[]	GO:0036134	12-hydroxyheptadecatrienoic acid synthase activity	MOLECULAR_FUNCTION	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0036135	Schwann cell migration	BIOLOGICAL_PROCESS	1.0	0.2681815699787454	1	64	107	22398	OG0073106
[]	GO:1905941	positive regulation of gonad development	BIOLOGICAL_PROCESS	1.0	0.9999999999265685	0	50	108	22412	
[]	GO:1905940	negative regulation of gonad development	BIOLOGICAL_PROCESS	1.0	0.999999999998404	0	29	108	22433	
[]	GO:0036131	prostaglandin D2 11-ketoreductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0036132	13-prostaglandin reductase activity	MOLECULAR_FUNCTION	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:1905945	regulation of response to calcium ion	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:1905943	negative regulation of formation of growth cone in injured axon	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:1905942	regulation of formation of growth cone in injured axon	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:1905949	negative regulation of calcium ion import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999808417	0	8	108	22454	
[]	GO:1905948	ABC-type 3',5'-cyclic GMP transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0000178	exosome (RNase complex)	CELLULAR_COMPONENT	1.0	0.999999999885902	0	44	108	22418	
[]	GO:0051764	actin crosslink formation	BIOLOGICAL_PROCESS	1.0	0.9999999998002533	0	63	108	22399	
[]	GO:0075732	viral penetration into host nucleus	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:1905939	regulation of gonad development	BIOLOGICAL_PROCESS	1.0	0.9999999998152159	0	80	108	22382	
[]	GO:0075733	intracellular transport of virus	BIOLOGICAL_PROCESS	1.0	0.9999999997609099	0	86	108	22376	
[]	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	BIOLOGICAL_PROCESS	1.0	0.9999999998193526	0	108	108	22354	
[]	GO:0000183	rDNA heterochromatin formation	BIOLOGICAL_PROCESS	1.0	0.9999999997956759	0	98	108	22364	
[]	GO:0000182	rDNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000039975	0	25	108	22437	
[]	GO:0051769	regulation of nitric-oxide synthase biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998107615	0	69	108	22393	
[]	GO:0099703	induction of synaptic vesicle exocytosis by positive regulation of presynaptic cytosolic calcium ion concentration	BIOLOGICAL_PROCESS	1.0	0.9999999998507418	0	48	108	22414	
[]	GO:0036126	sperm flagellum	CELLULAR_COMPONENT	1.0	0.4299400563009383	2	303	106	22159	OG0066989;OG0085219
[]	GO:0051767	nitric-oxide synthase biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998107615	0	69	108	22393	
[]	GO:0036128	CatSper complex	CELLULAR_COMPONENT	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0051765	inositol tetrakisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	1.000000000058388	0	9	108	22453	
[]	GO:0051766	inositol trisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0036122	BMP binding	MOLECULAR_FUNCTION	1.0	0.999999999885902	0	44	108	22418	
[]	GO:0036123	histone H3-K9 dimethylation	BIOLOGICAL_PROCESS	1.0	0.999999999998404	0	29	108	22433	
[]	GO:0036124	histone H3-K9 trimethylation	BIOLOGICAL_PROCESS	1.0	0.9999999998623644	0	70	108	22392	
[]	GO:0036125	fatty acid beta-oxidation multienzyme complex	CELLULAR_COMPONENT	1.0	0.999999999986079	0	3	108	22459	
[]	GO:1905952	regulation of lipid localization	BIOLOGICAL_PROCESS	1.0	0.1699934957292167	5	607	103	21855	OG0047377;OG0089967;OG0031433;OG0073106;OG0039483
[]	GO:0036120	cellular response to platelet-derived growth factor stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999998472786	0	143	108	22319	
[]	GO:0036121	double-stranded DNA helicase activity	MOLECULAR_FUNCTION	1.0	0.9999999999472855	0	33	108	22429	
[]	GO:1905954	positive regulation of lipid localization	BIOLOGICAL_PROCESS	1.0	0.1477505738062958	4	422	104	22040	OG0047377;OG0089967;OG0073106;OG0039483
[]	GO:1905953	negative regulation of lipid localization	BIOLOGICAL_PROCESS	1.0	0.5837664263356004	1	181	107	22281	OG0039483
[]	GO:1905959	positive regulation of cellular response to alcohol	BIOLOGICAL_PROCESS	1.0	1.0000000000513327	0	11	108	22451	
[]	GO:1905958	negative regulation of cellular response to alcohol	BIOLOGICAL_PROCESS	1.0	1.0000000000234985	0	22	108	22440	
[]	GO:1905957	regulation of cellular response to alcohol	BIOLOGICAL_PROCESS	1.0	0.9999999998203402	0	62	108	22400	
[]	GO:0048133	male germ-line stem cell asymmetric division	BIOLOGICAL_PROCESS	1.0	0.9999999999837693	0	21	108	22441	
[OVER]	GO:0051775	response to redox state	BIOLOGICAL_PROCESS	1.0	0.05142441766972047	2	74	106	22388	OG0073490;OG0033263
[]	GO:0048132	female germ-line stem cell asymmetric division	BIOLOGICAL_PROCESS	1.0	0.9999999999621343	0	19	108	22443	
[]	GO:0000196	cell wall integrity MAPK cascade	BIOLOGICAL_PROCESS	1.0	1.0000000000513327	0	11	108	22451	
[]	GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998288662	0	64	108	22398	
[]	GO:0048137	spermatocyte division	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0051771	negative regulation of nitric-oxide synthase biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0048135	female germ-line cyst formation	BIOLOGICAL_PROCESS	1.0	0.9999999999621343	0	19	108	22443	
[]	GO:0048134	germ-line cyst formation	BIOLOGICAL_PROCESS	1.0	0.9999999998922883	0	37	108	22425	
[]	GO:0036119	response to platelet-derived growth factor	BIOLOGICAL_PROCESS	1.0	0.9999999999043575	0	165	108	22297	
[]	GO:0036115	fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0036116	long-chain fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0036117	hyaluranon cable	CELLULAR_COMPONENT	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0036118	hyaluranon cable assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000506268	0	13	108	22449	
[]	GO:0036111	very long-chain fatty-acyl-CoA metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999808417	0	8	108	22454	
[]	GO:0036112	medium-chain fatty-acyl-CoA metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0061113	pancreas morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999621343	0	19	108	22443	
[]	GO:0036113	very long-chain fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0036114	medium-chain fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0061114	branching involved in pancreas morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:1903300	negative regulation of hexokinase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000058726	0	12	108	22450	
[]	GO:1905962	glutamatergic neuron differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998133176	0	129	108	22333	
[]	GO:1903301	positive regulation of hexokinase activity	BIOLOGICAL_PROCESS	1.0	1.000000000024051	0	17	108	22445	
[]	GO:0061110	dense core granule biogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999990267	0	16	108	22446	
[]	GO:0061119	regulation of positive chemotaxis to cAMP by chlorinated alkylphenone	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:1903305	regulation of regulated secretory pathway	BIOLOGICAL_PROCESS	1.0	0.8147480415799965	3	905	105	21557	OG0005968;OG0010282;OG0015847
[]	GO:0048139	female germ-line cyst encapsulation	BIOLOGICAL_PROCESS	1.0	1.0000000000008087	0	23	108	22439	
[]	GO:1903302	regulation of pyruvate kinase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0048138	germ-line cyst encapsulation	BIOLOGICAL_PROCESS	1.0	0.9999999999675215	0	34	108	22428	
[]	GO:0000159	protein phosphatase type 2A complex	CELLULAR_COMPONENT	1.0	0.1505820859890687	1	33	107	22429	OG0007428
[]	GO:0061115	lung proximal/distal axis specification	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0061117	negative regulation of heart growth	BIOLOGICAL_PROCESS	1.0	0.43304440292593827	1	117	107	22345	OG0030830
[]	GO:1903306	negative regulation of regulated secretory pathway	BIOLOGICAL_PROCESS	1.0	0.4851875330799655	1	137	107	22325	OG0010282
[]	GO:1903307	positive regulation of regulated secretory pathway	BIOLOGICAL_PROCESS	1.0	0.7308778504758983	1	271	107	22191	OG0015847
[]	GO:0061118	regulation of positive chemotaxis to cAMP	BIOLOGICAL_PROCESS	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0000156	phosphorelay response regulator activity	MOLECULAR_FUNCTION	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0000166	nucleotide binding	MOLECULAR_FUNCTION	1.0	0.9864760156995931	12	4154	96	18308	OG0013922;OG0017927;OG0046971;OG0089736;OG0012674;OG0022783;OG0005134;OG0030414;OG0031955;OG0086196;OG0004527;OG0083595
[]	GO:0051785	positive regulation of nuclear division	BIOLOGICAL_PROCESS	1.0	0.6365050298079155	1	209	107	22253	OG0013922
[]	GO:0000165	MAPK cascade	BIOLOGICAL_PROCESS	1.0	0.10892499791016198	18	2752	90	19710	OG0068475;OG0026118;OG0073302;OG0073106;OG0015765;OG0070703;OG0017701;OG0049323;OG0087342;OG0013922;OG0056299;OG0010168;OG0037528;OG0090988;OG0066989;OG0057108;OG0070040;OG0010282
[]	GO:0051786	all-trans-retinol 13,14-reductase activity	MOLECULAR_FUNCTION	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0051783	regulation of nuclear division	BIOLOGICAL_PROCESS	1.0	0.9258758757706466	1	535	107	21927	OG0013922
[]	GO:0000164	protein phosphatase type 1 complex	CELLULAR_COMPONENT	1.0	0.9999999998908545	0	60	108	22402	
[]	GO:0048142	germarium-derived cystoblast division	BIOLOGICAL_PROCESS	1.0	1.000000000024051	0	17	108	22445	
[]	GO:0051784	negative regulation of nuclear division	BIOLOGICAL_PROCESS	1.0	1.0000000000579778	0	192	108	22270	
[]	GO:0051781	positive regulation of cell division	BIOLOGICAL_PROCESS	1.0	0.7751630365005585	1	308	107	22154	OG0017701
[]	GO:0048148	behavioral response to cocaine	BIOLOGICAL_PROCESS	1.0	0.9999999998145035	0	104	108	22358	
[]	GO:0051782	negative regulation of cell division	BIOLOGICAL_PROCESS	1.0	0.9999999998523955	0	68	108	22394	
[]	GO:0048147	negative regulation of fibroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999998557643	0	83	108	22379	
[OVER]	GO:0048146	positive regulation of fibroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.06718097571933992	3	192	105	22270	OG0013922;OG0068475;OG0070040
[]	GO:0000160	phosphorelay signal transduction system	BIOLOGICAL_PROCESS	1.0	0.9999999999071287	0	36	108	22426	
[]	GO:0048145	regulation of fibroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.17742357212716092	3	300	105	22162	OG0013922;OG0068475;OG0070040
[]	GO:0051780	behavioral response to nutrient	BIOLOGICAL_PROCESS	1.0	1.0000000000234985	0	22	108	22440	
[]	GO:0036109	alpha-linolenic acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.1001924788991484	1	21	107	22441	OG0025345
[]	GO:0048140	male germ-line cyst encapsulation	BIOLOGICAL_PROCESS	1.0	1.0000000000513327	0	11	108	22451	
[]	GO:0051787	misfolded protein binding	MOLECULAR_FUNCTION	1.0	0.9999999998714054	0	55	108	22407	
[]	GO:0051788	response to misfolded protein	BIOLOGICAL_PROCESS	1.0	0.9999999998040316	0	85	108	22377	
[]	GO:0036100	leukotriene catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0061100	lung neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0061101	neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998821784	0	51	108	22411	
[]	GO:0036101	leukotriene B4 catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0036102	leukotriene B4 metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0061102	stomach neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0061103	carotid body glomus cell differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:1903311	regulation of mRNA metabolic process	BIOLOGICAL_PROCESS	1.0	0.3998340530334737	5	861	103	21601	OG0047898;OG0017701;OG0049323;OG0057108;OG0003238
[]	GO:1903312	negative regulation of mRNA metabolic process	BIOLOGICAL_PROCESS	1.0	0.7473437008347036	1	284	107	22178	OG0017701
[]	GO:0061108	seminal vesicle epithelium development	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:1903313	positive regulation of mRNA metabolic process	BIOLOGICAL_PROCESS	1.0	0.8304853893385704	1	366	107	22096	OG0003238
[]	GO:0048149	behavioral response to ethanol	BIOLOGICAL_PROCESS	1.0	0.9999999998239364	0	128	108	22334	
[]	GO:1903314	regulation of nitrogen cycle metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:1903319	positive regulation of protein maturation	BIOLOGICAL_PROCESS	1.0	0.36352744816594434	1	93	107	22369	OG0086272
[]	GO:0061104	adrenal chromaffin cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0061105	regulation of stomach neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:1903317	regulation of protein maturation	BIOLOGICAL_PROCESS	1.0	0.3155489427330964	2	236	106	22226	OG0086272;OG0073106
[]	GO:0061106	negative regulation of stomach neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:1903318	negative regulation of protein maturation	BIOLOGICAL_PROCESS	1.0	0.9999999998591161	0	75	108	22387	
[]	GO:0061107	seminal vesicle development	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0000177	cytoplasmic exosome (RNase complex)	CELLULAR_COMPONENT	1.0	0.9999999999630165	0	28	108	22434	
[]	GO:0051796	negative regulation of timing of catagen	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0051797	regulation of hair follicle development	BIOLOGICAL_PROCESS	1.0	0.9999999998482242	0	71	108	22391	
[]	GO:0000176	nuclear exosome (RNase complex)	CELLULAR_COMPONENT	1.0	1.0000000000008087	0	23	108	22439	
[]	GO:0000175	3'-5'-RNA exonuclease activity	MOLECULAR_FUNCTION	1.0	0.271693518001485	1	65	107	22397	OG0003238
[]	GO:0051794	regulation of timing of catagen	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0051795	positive regulation of timing of catagen	BIOLOGICAL_PROCESS	1.0	1.000000000058388	0	9	108	22453	
[]	GO:0051792	medium-chain fatty acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0000172	ribonuclease MRP complex	CELLULAR_COMPONENT	1.0	1.0000000000506268	0	13	108	22449	
[]	GO:0051793	medium-chain fatty acid catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0051790	short-chain fatty acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000058388	0	9	108	22453	
[]	GO:0000171	ribonuclease MRP activity	MOLECULAR_FUNCTION	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0048156	tau protein binding	MOLECULAR_FUNCTION	1.0	1.0000000000885672	0	198	108	22264	
[]	GO:0051791	medium-chain fatty acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999095734	0	39	108	22423	
[]	GO:0000170	sphingosine hydroxylase activity	MOLECULAR_FUNCTION	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0048150	behavioral response to ether	BIOLOGICAL_PROCESS	1.0	0.9999999999808417	0	8	108	22454	
[]	GO:0051798	positive regulation of hair follicle development	BIOLOGICAL_PROCESS	1.0	0.9999999998848558	0	42	108	22420	
[]	GO:0051799	negative regulation of hair follicle development	BIOLOGICAL_PROCESS	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0036177	filamentous growth of a population of unicellular organisms in response to pH	BIOLOGICAL_PROCESS	1.0	0.999999999986522	0	24	108	22438	
[]	GO:0036178	filamentous growth of a population of unicellular organisms in response to neutral pH	BIOLOGICAL_PROCESS	1.0	0.9999999999621343	0	19	108	22443	
[]	GO:0036179	osteoclast maturation	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	BIOLOGICAL_PROCESS	1.0	1.0000000000506268	0	13	108	22449	
[]	GO:0036176	response to neutral pH	BIOLOGICAL_PROCESS	1.0	0.999999999998404	0	29	108	22433	
[]	GO:0036170	filamentous growth of a population of unicellular organisms in response to starvation	BIOLOGICAL_PROCESS	1.0	0.9999999999830519	0	30	108	22432	
[]	GO:0036171	filamentous growth of a population of unicellular organisms in response to chemical stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:1905905	nematode pharyngeal gland morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0051728	cell cycle switching, mitotic to meiotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0051725	protein de-ADP-ribosylation	BIOLOGICAL_PROCESS	1.0	1.000000000058388	0	9	108	22453	
[]	GO:0051726	regulation of cell cycle	BIOLOGICAL_PROCESS	1.0	0.8717640587977827	14	3712	94	18750	OG0068475;OG0046971;OG0073106;OG0068380;OG0049323;OG0013922;OG0010775;OG0010168;OG0066989;OG0057108;OG0007428;OG0004059;OG0010282;OG0084749
[]	GO:0051723	protein methylesterase activity	MOLECULAR_FUNCTION	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0051724	NAD transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0051721	protein phosphatase 2A binding	MOLECULAR_FUNCTION	1.0	0.9999999999773921	0	213	108	22249	
[]	GO:0051722	protein C-terminal methylesterase activity	MOLECULAR_FUNCTION	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0036166	phenotypic switching	BIOLOGICAL_PROCESS	1.0	0.9999999998002533	0	63	108	22399	
