Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0001968	fibronectin binding	MOLECULAR_FUNCTION	1.0	0.8795015218224641	1	109	428	22032	OG0071997
[]	GO:0001969	regulation of activation of membrane attack complex	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0001980	regulation of systemic arterial blood pressure by ischemic conditions	BIOLOGICAL_PROCESS	1.0	1.000000000092564	0	12	429	22129	
[]	GO:0001972	retinoic acid binding	MOLECULAR_FUNCTION	1.0	0.9999999999547288	0	42	429	22099	
[]	GO:0001973	G protein-coupled adenosine receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.7395677034235671	1	69	428	22072	OG0067471
[]	GO:0001974	blood vessel remodeling	BIOLOGICAL_PROCESS	1.0	0.6007865605120881	4	215	425	21926	OG0004398;OG0071997;OG0058098;OG0074330
[]	GO:0001975	response to amphetamine	BIOLOGICAL_PROCESS	1.0	0.9388586866545713	2	232	427	21909	OG0010191;OG0054187
[]	GO:0001976	nervous system process involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	0.5960690299171051	2	103	427	22038	OG0001515;OG0002008
[]	GO:0001977	renal system process involved in regulation of blood volume	BIOLOGICAL_PROCESS	1.0	0.9999999998685719	0	74	429	22067	
[]	GO:0001978	regulation of systemic arterial blood pressure by carotid sinus baroreceptor feedback	BIOLOGICAL_PROCESS	1.0	1.0000000001069822	0	21	429	22120	
[]	GO:0001979	regulation of systemic arterial blood pressure by chemoreceptor signaling	BIOLOGICAL_PROCESS	1.0	1.0000000000566256	0	11	429	22130	
[]	GO:0035320	imaginal disc-derived wing hair site selection	BIOLOGICAL_PROCESS	1.0	0.23566195254042094	1	13	428	22128	OG0069548
[]	GO:0047305	(R)-3-amino-2-methylpropionate-pyruvate transaminase activity	MOLECULAR_FUNCTION	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0050958	magnetoreception	BIOLOGICAL_PROCESS	1.0	1.00000000005908	0	8	429	22133	
[]	GO:0050955	thermoception	BIOLOGICAL_PROCESS	1.0	0.6655375946754256	1	56	428	22085	OG0066799
[]	GO:0035318	imaginal disc-derived wing hair outgrowth	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0035312	5'-3' DNA exonuclease activity	MOLECULAR_FUNCTION	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0035313	wound healing, spreading of epidermal cells	BIOLOGICAL_PROCESS	1.0	0.9999999999426148	0	92	429	22049	
[]	GO:0050951	sensory perception of temperature stimulus	BIOLOGICAL_PROCESS	1.0	0.9804101894417427	1	203	428	21938	OG0066799
[]	GO:0035314	scab formation	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0098908	regulation of neuronal action potential	BIOLOGICAL_PROCESS	1.0	0.545026087889766	1	40	428	22101	OG0037635
[]	GO:0035310	notum cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0098909	regulation of cardiac muscle cell action potential involved in regulation of contraction	BIOLOGICAL_PROCESS	1.0	0.5536897573146758	1	41	428	22100	OG0085838
[]	GO:0035311	wing cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999999899939	0	5	429	22136	
[]	GO:0047316	glutamine-phenylpyruvate transaminase activity	MOLECULAR_FUNCTION	1.0	0.9999999999899939	0	5	429	22136	
[]	GO:0047315	kynurenine-glyoxylate transaminase activity	MOLECULAR_FUNCTION	1.0	0.9999999999899939	0	5	429	22136	
[]	GO:0050960	detection of temperature stimulus involved in thermoception	BIOLOGICAL_PROCESS	1.0	0.4693964418209453	1	32	428	22109	OG0066799
[]	GO:0050961	detection of temperature stimulus involved in sensory perception	BIOLOGICAL_PROCESS	1.0	0.9421309982719799	1	147	428	21994	OG0066799
[]	GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0050968	detection of chemical stimulus involved in sensory perception of pain	BIOLOGICAL_PROCESS	1.0	1.0000000001440108	0	19	429	22122	
[]	GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	BIOLOGICAL_PROCESS	1.0	0.14309280106980807	5	140	424	22001	OG0054187;OG0045673;OG0002903;OG0055557;OG0060617
[]	GO:0035308	negative regulation of protein dephosphorylation	BIOLOGICAL_PROCESS	1.0	0.8317295367013771	2	166	427	21975	OG0038759;OG0048507
[]	GO:0035301	Hedgehog signaling complex	CELLULAR_COMPONENT	1.0	1.0000000001330693	0	14	429	22127	
[]	GO:0098906	regulation of Purkinje myocyte action potential	BIOLOGICAL_PROCESS	1.0	1.0000000000185052	0	7	429	22134	
[]	GO:0050965	detection of temperature stimulus involved in sensory perception of pain	BIOLOGICAL_PROCESS	1.0	0.9999999998591563	0	118	429	22023	
[]	GO:0098905	regulation of bundle of His cell action potential	BIOLOGICAL_PROCESS	1.0	1.0000000000566256	0	11	429	22130	
[]	GO:0060300	regulation of cytokine activity	BIOLOGICAL_PROCESS	1.0	1.0000000000185052	0	7	429	22134	
[]	GO:0060305	regulation of cell diameter	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0047326	inositol tetrakisphosphate 5-kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:1901402	negative regulation of tetrapyrrole metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000606861	0	10	429	22131	
[]	GO:0047325	inositol tetrakisphosphate 1-kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:1901401	regulation of tetrapyrrole metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000126392	0	27	429	22114	
[]	GO:0060308	GTP cyclohydrolase I regulator activity	MOLECULAR_FUNCTION	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0060301	positive regulation of cytokine activity	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:1901403	positive regulation of tetrapyrrole metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000001070761	0	15	429	22126	
[]	GO:0060302	negative regulation of cytokine activity	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0060304	regulation of phosphatidylinositol dephosphorylation	BIOLOGICAL_PROCESS	1.0	1.0000000000402325	0	25	429	22116	
[]	GO:0050975	sensory perception of touch	BIOLOGICAL_PROCESS	1.0	0.8884480575312393	1	113	428	22028	OG0066368
[]	GO:0050976	detection of mechanical stimulus involved in sensory perception of touch	BIOLOGICAL_PROCESS	1.0	0.9999999998939219	0	40	429	22101	
[]	GO:0050973	detection of mechanical stimulus involved in equilibrioception	BIOLOGICAL_PROCESS	1.0	1.0000000000698468	0	9	429	22132	
[]	GO:0050974	detection of mechanical stimulus involved in sensory perception	BIOLOGICAL_PROCESS	1.0	0.21055971522199046	7	247	422	21894	OG0054187;OG0045673;OG0002903;OG0014023;OG0055557;OG0029996;OG0060617
[]	GO:1901416	regulation of response to ethanol	BIOLOGICAL_PROCESS	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0050982	detection of mechanical stimulus	BIOLOGICAL_PROCESS	1.0	0.23364931329200883	8	300	421	21841	OG0067288;OG0054187;OG0045673;OG0002903;OG0014023;OG0055557;OG0029996;OG0060617
[]	GO:0047341	fucose-1-phosphate guanylyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0050980	detection of light stimulus involved in magnetoreception	BIOLOGICAL_PROCESS	1.0	1.00000000005908	0	8	429	22133	
[]	GO:0035363	histone locus body	CELLULAR_COMPONENT	1.0	1.0000000000126392	0	27	429	22114	
[]	GO:0035364	thymine transport	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0050917	sensory perception of umami taste	BIOLOGICAL_PROCESS	1.0	1.0000000000934073	0	18	429	22123	
[]	GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000001301492	0	20	429	22121	
[]	GO:0050915	sensory perception of sour taste	BIOLOGICAL_PROCESS	1.0	1.0000000000883134	0	24	429	22117	
[]	GO:0035361	Cul8-RING ubiquitin ligase complex	CELLULAR_COMPONENT	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0050916	sensory perception of sweet taste	BIOLOGICAL_PROCESS	1.0	0.9999999999852897	0	32	429	22109	
[]	GO:0050913	sensory perception of bitter taste	BIOLOGICAL_PROCESS	1.0	0.9999999999443033	0	59	429	22082	
[]	GO:0050911	detection of chemical stimulus involved in sensory perception of smell	BIOLOGICAL_PROCESS	1.0	1.0000000000595173	0	22	429	22119	
[]	GO:0050912	detection of chemical stimulus involved in sensory perception of taste	BIOLOGICAL_PROCESS	1.0	0.9999999999794595	0	37	429	22104	
[]	GO:0035356	intracellular triglyceride homeostasis	BIOLOGICAL_PROCESS	1.0	1.000000000092564	0	12	429	22129	
[]	GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	BIOLOGICAL_PROCESS	1.0	0.7932983315193533	1	81	428	22060	OG0014023
[]	GO:0035357	peroxisome proliferator activated receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999283635	0	77	429	22064	
[]	GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999547288	0	42	429	22099	
[]	GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000001069822	0	21	429	22120	
[]	GO:0035352	NAD transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0035354	Toll-like receptor 1-Toll-like receptor 2 protein complex	CELLULAR_COMPONENT	1.0	0.9999999999899939	0	5	429	22136	
[]	GO:0035355	Toll-like receptor 2-Toll-like receptor 6 protein complex	CELLULAR_COMPONENT	1.0	0.9999999999899939	0	5	429	22136	
[]	GO:0050928	negative regulation of positive chemotaxis	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0050929	induction of negative chemotaxis	BIOLOGICAL_PROCESS	1.0	1.0000000000185052	0	7	429	22134	
[]	GO:0050926	regulation of positive chemotaxis	BIOLOGICAL_PROCESS	1.0	0.9443242771489799	1	149	428	21992	OG0074330
[]	GO:0035350	FAD transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0050927	positive regulation of positive chemotaxis	BIOLOGICAL_PROCESS	1.0	0.936263282392613	1	142	428	21999	OG0074330
[]	GO:0035351	heme transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000001070761	0	15	429	22126	
[]	GO:0050924	positive regulation of negative chemotaxis	BIOLOGICAL_PROCESS	1.0	1.0000000000185052	0	7	429	22134	
[]	GO:0035349	coenzyme A transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999999815888	0	6	429	22135	
[]	GO:0050925	negative regulation of negative chemotaxis	BIOLOGICAL_PROCESS	1.0	0.17464659684719205	1	9	428	22132	OG0067153
[]	GO:0050922	negative regulation of chemotaxis	BIOLOGICAL_PROCESS	1.0	0.2264213642847056	6	209	423	21932	OG0083104;OG0082945;OG0069275;OG0031872;OG0067153;OG0002855
[]	GO:0050920	regulation of chemotaxis	BIOLOGICAL_PROCESS	1.0	0.21750571092151266	25	1085	404	21056	OG0073305;OG0024497;OG0045512;OG0069548;OG0014018;OG0010986;OG0083104;OG0004211;OG0005124;OG0031872;OG0005726;OG0002855;OG0046457;OG0010119;OG0069275;OG0067153;OG0038759;OG0005252;OG0005876;OG0037385;OG0082945;OG0039168;OG0048507;OG0012061;OG0074330
[]	GO:0106301	arachidonic acid 5,6-epoxygenase activity	MOLECULAR_FUNCTION	1.0	1.000000000092564	0	12	429	22129	
[]	GO:0106300	protein-DNA covalent cross-linking repair	BIOLOGICAL_PROCESS	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0050921	positive regulation of chemotaxis	BIOLOGICAL_PROCESS	1.0	0.1554891641612059	16	619	413	21522	OG0024497;OG0045512;OG0014018;OG0010119;OG0010986;OG0038759;OG0005252;OG0004211;OG0005124;OG0005876;OG0037385;OG0039168;OG0005726;OG0048507;OG0012061;OG0074330
[]	GO:0035344	hypoxanthine transport	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0106309	progesterone 21-hydroxylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0035340	inosine transport	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999368161	0	39	429	22102	
[]	GO:0050935	iridophore differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000606861	0	10	429	22131	
[]	GO:0050936	xanthophore differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0035339	SPOTS complex	CELLULAR_COMPONENT	1.0	1.00000000005908	0	8	429	22133	
[]	GO:0106313	methylenetetrahydrofolate reductase NADPH activity	MOLECULAR_FUNCTION	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0050931	pigment cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9175805416407501	2	213	427	21928	OG0002152;OG0004342
[]	GO:0106312	methylenetetrahydrofolate reductase NADH activity	MOLECULAR_FUNCTION	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0050932	regulation of pigment cell differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000034053	0	26	429	22115	
[]	GO:0106310	protein serine kinase activity	MOLECULAR_FUNCTION	1.0	0.14167625890451108	18	699	411	21442	OG0000714;OG0071553;OG0024497;OG0045512;OG0046457;OG0056229;OG0010119;OG0010986;OG0086425;OG0004211;OG0030113;OG0005124;OG0036511;OG0005876;OG0000520;OG0005726;OG0008349;OG0056230
[]	GO:0035336	long-chain fatty-acyl-CoA metabolic process	BIOLOGICAL_PROCESS	1.0	0.6524178619489815	1	54	428	22087	OG0060494
[]	GO:0050930	induction of positive chemotaxis	BIOLOGICAL_PROCESS	1.0	0.9999999999723792	0	38	429	22103	
[]	GO:0035330	regulation of hippo signaling	BIOLOGICAL_PROCESS	1.0	0.4475398525846277	4	176	425	21965	OG0046739;OG0033314;OG0000520;OG0008349
[]	GO:0035331	negative regulation of hippo signaling	BIOLOGICAL_PROCESS	1.0	0.92268766625146	1	132	428	22009	OG0046739
[]	GO:0035332	positive regulation of hippo signaling	BIOLOGICAL_PROCESS	1.0	0.15584365348644072	2	35	427	22106	OG0008349;OG0000520
[]	GO:0035333	Notch receptor processing, ligand-dependent	BIOLOGICAL_PROCESS	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0106326	acetylgalactosaminyl-O-glycosyl-threonyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0035329	hippo signaling	BIOLOGICAL_PROCESS	1.0	0.7282596444117618	4	255	425	21886	OG0046739;OG0033314;OG0000520;OG0008349
[]	GO:0106325	acetylgalactosaminyl-O-glycosyl-seryl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0050942	positive regulation of pigment cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000934073	0	18	429	22123	
[]	GO:0035323	male germline ring canal	CELLULAR_COMPONENT	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0035324	female germline ring canal	CELLULAR_COMPONENT	1.0	0.14919728835926016	2	34	427	22107	OG0011820;OG0008155
[]	GO:0106322	S-(hydroxymethyl)glutathione dehydrogenase NAD activity	MOLECULAR_FUNCTION	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0035325	Toll-like receptor binding	MOLECULAR_FUNCTION	1.0	1.000000000113316	0	16	429	22125	
[]	GO:0106321	S-(hydroxymethyl)glutathione dehydrogenase NADP activity	MOLECULAR_FUNCTION	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0060484	lung-associated mesenchyme development	BIOLOGICAL_PROCESS	1.0	0.6524178619489815	1	54	428	22087	OG0067288
[]	GO:0060485	mesenchyme development	BIOLOGICAL_PROCESS	1.0	0.542132411620876	23	1194	406	20947	OG0069576;OG0067288;OG0021875;OG0021874;OG0024423;OG0030986;OG0014018;OG0067153;OG0044250;OG0027082;OG0089736;OG0032116;OG0000283;OG0031872;OG0032124;OG0002212;OG0082945;OG0057193;OG0031294;OG0022327;OG0040517;OG0072120;OG0068919
[]	GO:0060486	club cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000001440108	0	19	429	22122	
[]	GO:0060487	lung epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998465376	0	117	429	22024	
[]	GO:0060480	lung goblet cell differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000113316	0	16	429	22125	
[]	GO:0060481	lobar bronchus epithelium development	BIOLOGICAL_PROCESS	1.0	1.0000000000934073	0	18	429	22123	
[]	GO:1901340	negative regulation of store-operated calcium channel activity	BIOLOGICAL_PROCESS	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0060482	lobar bronchus development	BIOLOGICAL_PROCESS	1.0	0.9999999999572983	0	30	429	22111	
[]	GO:1901342	regulation of vasculature development	BIOLOGICAL_PROCESS	1.0	0.17684973164551948	25	1052	404	21089	OG0067288;OG0013920;OG0030861;OG0004275;OG0031872;OG0003584;OG0010191;OG0046357;OG0024423;OG0017574;OG0014023;OG0025872;OG0068349;OG0044250;OG0085357;OG0057652;OG0058521;OG0030157;OG0090988;OG0088329;OG0005698;OG0005258;OG0012061;OG0069928;OG0074330
[]	GO:1901344	response to leptomycin B	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:1901346	negative regulation of vasculature development involved in avascular cornea development in camera-type eye	BIOLOGICAL_PROCESS	1.0	0.9999999999899939	0	5	429	22136	
[]	GO:0060488	orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis	BIOLOGICAL_PROCESS	1.0	0.15864819589428966	1	8	428	22133	OG0073305
[]	GO:0060489	planar dichotomous subdivision of terminal units involved in lung branching morphogenesis	BIOLOGICAL_PROCESS	1.0	0.15864819589428966	1	8	428	22133	OG0073305
[]	GO:0060490	lateral sprouting involved in lung morphogenesis	BIOLOGICAL_PROCESS	1.0	0.15864819589428966	1	8	428	22133	OG0073305
[]	GO:0060473	cortical granule	CELLULAR_COMPONENT	1.0	0.9999999998939219	0	40	429	22101	
[]	GO:0060474	positive regulation of flagellated sperm motility involved in capacitation	BIOLOGICAL_PROCESS	1.0	1.00000000005908	0	8	429	22133	
[]	GO:0060470	positive regulation of cytosolic calcium ion concentration involved in egg activation	BIOLOGICAL_PROCESS	1.0	0.2057385964808584	1	11	428	22130	OG0017574
[]	GO:0060471	cortical granule exocytosis	BIOLOGICAL_PROCESS	1.0	1.0000000000595173	0	22	429	22119	
[]	GO:1901355	response to rapamycin	BIOLOGICAL_PROCESS	1.0	1.0000000000934073	0	18	429	22123	
[]	GO:0060478	acrosomal vesicle exocytosis	BIOLOGICAL_PROCESS	1.0	0.3441663768728494	2	62	427	22079	OG0008136;OG0006794
[]	GO:0060479	lung cell differentiation	BIOLOGICAL_PROCESS	1.0	0.90253921820409	1	120	428	22021	OG0067288
[]	GO:0106106	cold-induced thermogenesis	BIOLOGICAL_PROCESS	1.0	0.5533718658546753	9	467	420	21674	OG0085426;OG0012337;OG0007198;OG0071553;OG0032289;OG0068955;OG0089269;OG0021646;OG0088673
[]	GO:0106105	Ala-tRNA(Thr) hydrolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0106101	ER-dependent peroxisome localization	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:1901361	organic cyclic compound catabolic process	BIOLOGICAL_PROCESS	1.0	0.7500628467062592	23	1338	406	20803	OG0038194;OG0020214;OG0044400;OG0073359;OG0013919;OG0025770;OG0060781;OG0090939;OG0031100;OG0083985;OG0056452;OG0004590;OG0032642;OG0001077;OG0001275;OG0056029;OG0057040;OG0000387;OG0008602;OG0031294;OG0069928;OG0091452;OG0068919
[]	GO:1901360	organic cyclic compound metabolic process	BIOLOGICAL_PROCESS	1.0	0.9172614850195441	188	10423	241	11718	OG0024699;OG0048946;OG0068955;OG0070753;OG0056603;OG0014533;OG0030336;OG0014018;OG0056452;OG0032242;OG0048380;OG0058510;OG0002152;OG0083307;OG0002034;OG0032642;OG0032124;OG0006354;OG0031552;OG0091722;OG0001101;OG0004216;OG0013285;OG0005669;OG0090372;OG0038194;OG0045322;OG0002937;OG0070243;OG0067215;OG0073359;OG0015455;OG0085460;OG0066368;OG0025770;OG0060781;OG0018968;OG0013317;OG0038759;OG0005252;OG0060655;OG0033225;OG0030074;OG0030113;OG0006223;OG0050100;OG0039168;OG0000520;OG0005413;OG0006743;OG0013272;OG0020479;OG0059673;OG0057493;OG0091452;OG0074330;OG0046702;OG0067368;OG0044400;OG0069548;OG0015444;OG0049892;OG0012969;OG0049373;OG0091708;OG0085426;OG0012337;OG0056994;OG0002494;OG0004398;OG0057040;OG0074145;OG0002258;OG0031294;OG0058651;OG0011080;OG0072120;OG0066141;OG0071553;OG0024423;OG0017574;OG0044258;OG0032428;OG0017579;OG0087104;OG0037959;OG0067471;OG0088673;OG0055807;OG0044250;OG0031100;OG0001275;OG0012166;OG0004265;OG0006844;OG0001037;OG0008349;OG0021789;OG0069928;OG0036471;OG0073305;OG0020214;OG0015143;OG0048224;OG0070557;OG0013919;OG0054868;OG0045473;OG0083985;OG0055682;OG0013920;OG0000171;OG0031471;OG0090714;OG0059360;OG0020689;OG0004415;OG0044419;OG0003724;OG0047789;OG0000714;OG0002619;OG0046457;OG0046295;OG0001093;OG0054187;OG0007198;OG0082662;OG0003151;OG0015808;OG0089736;OG0000282;OG0000283;OG0057611;OG0008200;OG0006300;OG0038278;OG0005698;OG0048507;OG0008602;OG0070054;OG0002625;OG0038273;OG0067288;OG0048247;OG0047950;OG0060494;OG0014676;OG0031920;OG0047430;OG0090939;OG0054806;OG0004590;OG0040918;OG0005045;OG0002212;OG0046739;OG0003426;OG0010191;OG0008559;OG0008713;OG0022327;OG0040517;OG0069576;OG0046357;OG0068124;OG0021875;OG0030729;OG0021874;OG0014023;OG0071997;OG0088479;OG0069691;OG0023131;OG0069692;OG0030845;OG0006760;OG0008269;OG0085357;OG0032116;OG0029863;OG0001077;OG0056029;OG0040369;OG0000387;OG0004103;OG0057193;OG0068919
