Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0098792	xenophagy	BIOLOGICAL_PROCESS	1.0	0.2529107155002482	1	41	155	22373	OG0033088
[]	GO:0060159	regulation of dopamine receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.29331458500424673	1	49	155	22365	OG0018274
[]	GO:0072132	mesenchyme morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7733476113761003	1	212	155	22202	OG0046395
[]	GO:0072131	kidney mesenchyme morphogenesis	BIOLOGICAL_PROCESS	1.0	0.11126041921529538	1	16	155	22398	OG0046395
[]	GO:0098782	mechanosensitived potassium channel activity	MOLECULAR_FUNCTION	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0072130	renal capsule specification	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0072136	metanephric mesenchymal cell proliferation involved in metanephros development	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:0072135	kidney mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:0072134	nephrogenic mesenchyme morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:0072133	metanephric mesenchyme morphogenesis	BIOLOGICAL_PROCESS	1.0	0.10507043017338012	1	15	155	22399	OG0046395
[]	GO:0072139	glomerular parietal epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000242553	0	17	156	22397	
[]	GO:0072138	mesenchymal cell proliferation involved in ureteric bud development	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0060160	negative regulation of dopamine receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.14157801597836936	1	21	155	22393	OG0018274
[]	GO:0072137	condensed mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:0060187	cell pole	CELLULAR_COMPONENT	1.0	0.8542827881618832	1	275	155	22139	OG0056392
[]	GO:0060183	apelin receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0060184	cell cycle switching	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:0072172	mesonephric tubule formation	BIOLOGICAL_PROCESS	1.0	0.9999999998573345	0	34	156	22380	
[]	GO:0072171	mesonephric tubule morphogenesis	BIOLOGICAL_PROCESS	1.0	0.445840662651537	2	216	154	22198	OG0020700;OG0046395
[]	GO:0072170	metanephric tubule development	BIOLOGICAL_PROCESS	1.0	0.9999999998829788	0	110	156	22304	
[]	GO:0098751	bone cell development	BIOLOGICAL_PROCESS	1.0	0.3893379840931988	1	70	155	22344	OG0004527
[]	GO:0072165	anterior mesonephric tubule development	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0072164	mesonephric tubule development	BIOLOGICAL_PROCESS	1.0	0.7333521639122955	2	372	154	22042	OG0020700;OG0046395
[]	GO:0072163	mesonephric epithelium development	BIOLOGICAL_PROCESS	1.0	0.7333521639122955	2	372	154	22042	OG0020700;OG0046395
[]	GO:0072162	metanephric mesenchymal cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999687218	0	26	156	22388	
[]	GO:0072169	specification of posterior mesonephric tubule identity	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0098756	response to interleukin-21	BIOLOGICAL_PROCESS	1.0	0.9999999999335194	0	22	156	22392	
[]	GO:0072168	specification of anterior mesonephric tubule identity	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0072167	specification of mesonephric tubule identity	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0098754	detoxification	BIOLOGICAL_PROCESS	1.0	0.7811462537363358	1	217	155	22197	OG0083259
[]	GO:0072166	posterior mesonephric tubule development	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0098759	cellular response to interleukin-8	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0060191	regulation of lipase activity	BIOLOGICAL_PROCESS	1.0	0.6885073378659506	2	341	154	22073	OG0033088;OG0024935
[]	GO:0098757	cellular response to interleukin-21	BIOLOGICAL_PROCESS	1.0	0.9999999999335194	0	22	156	22392	
[]	GO:0060192	negative regulation of lipase activity	BIOLOGICAL_PROCESS	1.0	0.9999999998417594	0	56	156	22358	
[]	GO:0060193	positive regulation of lipase activity	BIOLOGICAL_PROCESS	1.0	0.5044474511407039	2	242	154	22172	OG0033088;OG0024935
[]	GO:0098758	response to interleukin-8	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0060176	regulation of aggregation involved in sorocarp development	BIOLOGICAL_PROCESS	1.0	0.999999999870818	0	57	156	22357	
[]	GO:1901293	nucleoside phosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.7576808094574095	3	567	153	21847	OG0008654;OG0085384;OG0046395
[]	GO:1901292	nucleoside phosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.7482562030912882	1	197	155	22217	OG0040427
[]	GO:0060177	regulation of angiotensin metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:0060178	regulation of exocyst localization	BIOLOGICAL_PROCESS	1.0	1.000000000005228	0	23	156	22391	
[]	GO:1901295	regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0060179	male mating behavior	BIOLOGICAL_PROCESS	1.0	0.6034972799052157	2	291	154	22123	OG0020700;OG0018209
[]	GO:1901297	positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0060173	limb development	BIOLOGICAL_PROCESS	1.0	0.47493737326468194	7	933	149	21481	OG0066680;OG0004408;OG0090616;OG0068834;OG0086016;OG0046395;OG0018209
[]	GO:1901296	negative regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0060174	limb bud formation	BIOLOGICAL_PROCESS	1.0	0.9999999998582513	0	81	156	22333	
[]	GO:1901299	negative regulation of hydrogen peroxide-mediated programmed cell death	BIOLOGICAL_PROCESS	1.0	0.9999999999687218	0	26	156	22388	
[]	GO:1901298	regulation of hydrogen peroxide-mediated programmed cell death	BIOLOGICAL_PROCESS	1.0	0.9999999998315314	0	39	156	22375	
[]	GO:0060175	brain-derived neurotrophic factor receptor activity	MOLECULAR_FUNCTION	1.0	0.13559785123148269	1	20	155	22394	OG0024935
[]	GO:0072161	mesenchymal cell differentiation involved in kidney development	BIOLOGICAL_PROCESS	1.0	0.9999999998315314	0	39	156	22375	
[]	GO:0072160	nephron tubule epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998480301	0	76	156	22338	
[]	GO:0098770	FBXO family protein binding	MOLECULAR_FUNCTION	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0098760	response to interleukin-7	BIOLOGICAL_PROCESS	1.0	0.9999999999021215	0	87	156	22327	
[]	GO:0098761	cellular response to interleukin-7	BIOLOGICAL_PROCESS	1.0	0.9999999999021215	0	87	156	22327	
[]	GO:0072158	proximal tubule morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0072156	distal tubule morphogenesis	BIOLOGICAL_PROCESS	1.0	0.22110907144109093	1	35	155	22379	OG0005876
[]	GO:0060180	female mating behavior	BIOLOGICAL_PROCESS	1.0	0.9999999998060265	0	67	156	22347	
[]	GO:0060182	apelin receptor activity	MOLECULAR_FUNCTION	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:1901291	negative regulation of double-strand break repair via single-strand annealing	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0180010	co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0180012	co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0001700	embryonic development via the syncytial blastoderm	BIOLOGICAL_PROCESS	1.0	0.8287564955220319	1	252	155	22162	OG0020700
[]	GO:0001701	in utero embryonic development	BIOLOGICAL_PROCESS	1.0	0.8963743191481942	9	1828	147	20586	OG0033873;OG0004408;OG0071641;OG0055029;OG0086016;OG0002854;OG0057034;OG0046395;OG0021779
[]	GO:0001702	gastrulation with mouth forming second	BIOLOGICAL_PROCESS	1.0	1.000000000114055	0	229	156	22185	
[]	GO:0001703	gastrulation with mouth forming first	BIOLOGICAL_PROCESS	1.0	0.9999999998060265	0	67	156	22347	
[]	GO:0001704	formation of primary germ layer	BIOLOGICAL_PROCESS	1.0	0.9919140747571642	1	683	155	21731	OG0053916
[]	GO:0001705	ectoderm formation	BIOLOGICAL_PROCESS	1.0	0.9999999998848504	0	48	156	22366	
[]	GO:0001706	endoderm formation	BIOLOGICAL_PROCESS	1.0	1.0000000001483236	0	227	156	22187	
[]	GO:0001707	mesoderm formation	BIOLOGICAL_PROCESS	1.0	0.9618402582770569	1	465	155	21949	OG0053916
[]	GO:0001708	cell fate specification	BIOLOGICAL_PROCESS	1.0	0.10063966319838356	8	673	148	21741	OG0053916;OG0090616;OG0073825;OG0049655;OG0032378;OG0055029;OG0068834;OG0024935
[]	GO:0001709	cell fate determination	BIOLOGICAL_PROCESS	1.0	0.6629379273539765	3	488	153	21926	OG0070572;OG0004408;OG0073825
[]	GO:0001710	mesodermal cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.6144532367026455	1	136	155	22278	OG0053916
[]	GO:0001711	endodermal cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999998892597	0	85	156	22329	
[]	GO:0001712	ectodermal cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999999287693	0	31	156	22383	
[]	GO:0001713	ectodermal cell fate determination	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0001714	endodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999997950898	0	70	156	22344	
[]	GO:0001715	ectodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000410254	0	16	156	22398	
[]	GO:0001750	photoreceptor outer segment	CELLULAR_COMPONENT	1.0	0.8036938461867568	2	431	154	21983	OG0040701;OG0018209
[]	GO:0001740	Barr body	CELLULAR_COMPONENT	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0001741	XY body	CELLULAR_COMPONENT	1.0	0.9999999998332358	0	55	156	22359	
[]	GO:0001742	oenocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.22110907144109093	1	35	155	22379	OG0049655
[]	GO:0001743	lens placode formation	BIOLOGICAL_PROCESS	1.0	0.15927297753746517	1	24	155	22390	OG0068834
[]	GO:0001744	insect visual primordium formation	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:0001745	compound eye morphogenesis	BIOLOGICAL_PROCESS	1.0	0.44666097733117227	5	629	151	21785	OG0011775;OG0025841;OG0070572;OG0049655;OG0055029
[]	GO:0001746	Bolwig's organ morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999335194	0	22	156	22392	
[]	GO:0001748	insect visual primordium development	BIOLOGICAL_PROCESS	1.0	0.9999999999909409	0	18	156	22396	
[]	GO:0001760	aminocarboxymuconate-semialdehyde decarboxylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0001761	beta-alanine transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999967524	0	28	156	22386	
[]	GO:0001751	compound eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	1.0	0.5193054952078644	3	394	153	22020	OG0070572;OG0049655;OG0011775
[]	GO:0001752	compound eye photoreceptor fate commitment	BIOLOGICAL_PROCESS	1.0	0.36386835857469924	2	182	154	22232	OG0070572;OG0049655
[]	GO:0072098	anterior/posterior pattern specification involved in kidney development	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[OVER]	GO:0001754	eye photoreceptor cell differentiation	BIOLOGICAL_PROCESS	1.0	0.018063054036236655	11	758	145	21656	OG0058971;OG0011775;OG0012752;OG0049655;OG0068834;OG0085808;OG0014743;OG0040701;OG0037959;OG0070572;OG0024935
[]	GO:0001755	neural crest cell migration	BIOLOGICAL_PROCESS	1.0	0.8777555084227223	1	300	155	22114	OG0068834
[]	GO:0001756	somitogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999997913913	0	483	156	21931	
[]	GO:0001757	somite specification	BIOLOGICAL_PROCESS	1.0	0.9999999998971074	0	36	156	22378	
[]	GO:0001758	retinal dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000410254	0	16	156	22398	
[]	GO:0001759	organ induction	BIOLOGICAL_PROCESS	1.0	0.9999999999032158	0	92	156	22322	
[]	GO:0001725	stress fiber	CELLULAR_COMPONENT	1.0	0.9999999998914184	0	396	156	22018	
[]	GO:0001726	ruffle	CELLULAR_COMPONENT	1.0	0.9816768835957554	2	841	154	21573	OG0020893;OG0002854
[]	GO:0001727	lipid kinase activity	MOLECULAR_FUNCTION	1.0	0.547368624887456	1	113	155	22301	OG0012038
[]	GO:0001729	ceramide kinase activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0001731	formation of translation preinitiation complex	BIOLOGICAL_PROCESS	1.0	1.000000000005228	0	23	156	22391	
[]	GO:0001732	formation of cytoplasmic translation initiation complex	BIOLOGICAL_PROCESS	1.0	0.999999999901635	0	27	156	22387	
[]	GO:0001733	galactosylceramide sulfotransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0001734	mRNA (N6-adenosine)-methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0001735	prenylcysteine oxidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999909734	0	4	156	22410	
[OVER]	GO:0001736	establishment of planar polarity	BIOLOGICAL_PROCESS	1.0	0.06980077964891013	7	513	149	21901	OG0057108;OG0055312;OG0027688;OG0006289;OG0038798;OG0049323;OG0020700
[]	GO:0001737	establishment of imaginal disc-derived wing hair orientation	BIOLOGICAL_PROCESS	1.0	0.34077897966317916	1	59	155	22355	OG0055312
[OVER]	GO:0001738	morphogenesis of a polarized epithelium	BIOLOGICAL_PROCESS	1.0	0.0908863739388009	8	657	148	21757	OG0057108;OG0055312;OG0027688;OG0006289;OG0038798;OG0002057;OG0049323;OG0020700
[]	GO:0001739	sex chromatin	CELLULAR_COMPONENT	1.0	0.9999999999967524	0	28	156	22386	
[OVER]	GO:1903800	positive regulation of miRNA processing	BIOLOGICAL_PROCESS	1.0	0.055550415352238786	2	53	154	22361	OG0046395;OG0020559
[]	GO:1903803	L-glutamine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0001791	IgM binding	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:1903804	glycine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.15341529932103165	1	23	155	22391	OG0018274
[]	GO:1903801	L-leucine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999687218	0	26	156	22388	
[OVER]	GO:0001794	type IIa hypersensitivity	BIOLOGICAL_PROCESS	1.0	0.02736379740816922	1	3	155	22411	OG0049934
[]	GO:0001784	phosphotyrosine residue binding	MOLECULAR_FUNCTION	1.0	0.3463961992864129	2	175	154	22239	OG0012038;OG0055417
[]	GO:0001785	prostaglandin J receptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0001786	phosphatidylserine binding	MOLECULAR_FUNCTION	1.0	1.0000000001292815	0	237	156	22177	
[]	GO:0001787	natural killer cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0001788	antibody-dependent cellular cytotoxicity	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0050714	positive regulation of protein secretion	BIOLOGICAL_PROCESS	1.0	0.7535882606516979	4	733	152	21681	OG0045648;OG0018652;OG0000028;OG0018209
[]	GO:0050728	negative regulation of inflammatory response	BIOLOGICAL_PROCESS	1.0	0.24041467689283663	6	598	150	21816	OG0031108;OG0014848;OG0007155;OG0020958;OG0039586;OG0037959
[]	GO:0050729	positive regulation of inflammatory response	BIOLOGICAL_PROCESS	1.0	0.19378188929130213	4	325	152	22089	OG0049934;OG0014848;OG0003505;OG0067907
[]	GO:1903810	L-histidine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:1903812	L-serine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[OVER]	GO:0001796	regulation of type IIa hypersensitivity	BIOLOGICAL_PROCESS	1.0	0.02736379740816922	1	3	155	22411	OG0049934
[OVER]	GO:0001798	positive regulation of type IIa hypersensitivity	BIOLOGICAL_PROCESS	1.0	0.02736379740816922	1	3	155	22411	OG0049934
[]	GO:1903806	L-isoleucine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0050727	regulation of inflammatory response	BIOLOGICAL_PROCESS	1.0	0.12293548319724587	11	1059	145	21355	OG0049934;OG0014848;OG0007155;OG0004408;OG0031108;OG0030019;OG0020958;OG0039586;OG0037959;OG0003505;OG0067907
[]	GO:1903825	organic acid transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.7370532744508546	3	548	153	21866	OG0018274;OG0046395;OG0058635
[]	GO:1903826	L-arginine transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0001770	establishment of natural killer cell polarity	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0001771	immunological synapse formation	BIOLOGICAL_PROCESS	1.0	0.46124770566617124	1	88	155	22326	OG0020700
[]	GO:0001772	immunological synapse	CELLULAR_COMPONENT	1.0	0.10514631638585907	3	161	153	22253	OG0041057;OG0020700;OG0071641
[]	GO:1903818	positive regulation of voltage-gated potassium channel activity	BIOLOGICAL_PROCESS	1.0	0.9999999998014041	0	63	156	22351	
[]	GO:0001762	beta-alanine transport	BIOLOGICAL_PROCESS	1.0	0.9999999999967524	0	28	156	22386	
[]	GO:0001763	morphogenesis of a branching structure	BIOLOGICAL_PROCESS	1.0	0.5917986887859489	7	1042	149	21372	OG0004408;OG0090616;OG0073825;OG0002057;OG0085384;OG0020700;OG0046395
[]	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.25366531565092404	8	861	148	21553	OG0008654;OG0008501;OG0030019;OG0056392;OG0055417;OG0004527;OG0020700;OG0024935
[]	GO:0001764	neuron migration	BIOLOGICAL_PROCESS	1.0	0.8495231796607715	5	1033	151	21381	OG0046423;OG0011775;OG0015340;OG0073825;OG0024935
[]	GO:0001765	membrane raft assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999044127	0	35	156	22379	
[]	GO:1903817	negative regulation of voltage-gated potassium channel activity	BIOLOGICAL_PROCESS	1.0	0.999999999877232	0	53	156	22361	
[]	GO:0001766	membrane raft polarization	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:0001767	establishment of lymphocyte polarity	BIOLOGICAL_PROCESS	1.0	0.9999999998459952	0	77	156	22337	
[]	GO:0001768	establishment of T cell polarity	BIOLOGICAL_PROCESS	1.0	0.9999999998480301	0	76	156	22338	
[]	GO:0050733	RS domain binding	MOLECULAR_FUNCTION	1.0	1.0000000000242553	0	17	156	22397	
[]	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.17255757160971394	7	652	149	21762	OG0008654;OG0008501;OG0030019;OG0055417;OG0004527;OG0020700;OG0024935
[]	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.4006850248702106	2	197	154	22217	OG0008501;OG0056392
[]	GO:1903832	regulation of cellular response to amino acid starvation	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:1903833	positive regulation of cellular response to amino acid starvation	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:1903830	magnesium ion transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999998573345	0	34	156	22380	
[]	GO:0001780	neutrophil homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998324047	0	103	156	22311	
[]	GO:0001781	neutrophil apoptotic process	BIOLOGICAL_PROCESS	1.0	0.9999999998352922	0	47	156	22367	
[]	GO:1903837	regulation of mRNA 3'-UTR binding	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[OVER]	GO:0001782	B cell homeostasis	BIOLOGICAL_PROCESS	1.0	0.05593935706213366	3	122	153	22292	OG0060123;OG0070572;OG0000761
[OVER]	GO:0001783	B cell apoptotic process	BIOLOGICAL_PROCESS	1.0	0.07247600792789984	2	62	154	22352	OG0046395;OG0027353
[]	GO:1903829	positive regulation of protein localization	BIOLOGICAL_PROCESS	1.0	0.5419981090444908	15	2158	141	20256	OG0018652;OG0008062;OG0027353;OG0055967;OG0054838;OG0018209;OG0008654;OG0012038;OG0055312;OG0036687;OG0005876;OG0045648;OG0020700;OG0000028;OG0024935
[OVER]	GO:0001773	myeloid dendritic cell activation	BIOLOGICAL_PROCESS	1.0	0.02183353422080491	3	83	153	22331	OG0059215;OG0004230;OG0089866
[]	GO:0001774	microglial cell activation	BIOLOGICAL_PROCESS	1.0	0.511304172674561	1	102	155	22312	OG0014848
[]	GO:1903828	negative regulation of protein localization	BIOLOGICAL_PROCESS	1.0	0.6848062120726055	5	826	151	21588	OG0031108;OG0007155;OG0039586;OG0055417;OG0091459
[]	GO:0001777	T cell homeostatic proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0001778	plasma membrane repair	BIOLOGICAL_PROCESS	1.0	0.47238606968735797	1	91	155	22323	OG0033088
[]	GO:0047102	aminomuconate-semialdehyde dehydrogenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0001779	natural killer cell differentiation	BIOLOGICAL_PROCESS	1.0	0.5536357066071785	1	115	155	22299	OG0086016
[]	GO:0047101	2-oxoisovalerate dehydrogenase (acylating) activity	MOLECULAR_FUNCTION	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0050748	negative regulation of lipoprotein metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0050746	regulation of lipoprotein metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999164194	0	29	156	22385	
