Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0099641	anterograde axonal protein transport	BIOLOGICAL_PROCESS	1.0	0.29416752382446343	2	50	467	22051	OG0049564;OG0047732
[]	GO:0099645	neurotransmitter receptor localization to postsynaptic specialization membrane	BIOLOGICAL_PROCESS	1.0	0.9123916686881534	2	191	467	21910	OG0031564;OG0047732
[]	GO:0061083	regulation of protein refolding	BIOLOGICAL_PROCESS	1.0	1.0000000000113534	0	15	469	22086	
[]	GO:0061084	negative regulation of protein refolding	BIOLOGICAL_PROCESS	1.0	1.000000000010404	0	7	469	22094	
[]	GO:0061067	negative regulation of dauer larval development	BIOLOGICAL_PROCESS	1.0	0.999999999973012	0	29	469	22072	
[]	GO:0061063	positive regulation of nematode larval development	BIOLOGICAL_PROCESS	1.0	0.19415158382499328	2	37	467	22064	OG0074179;OG0066590
[]	GO:0036063	acroblast	CELLULAR_COMPONENT	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0036064	ciliary basal body	CELLULAR_COMPONENT	1.0	0.9257659657705931	5	400	464	21701	OG0027037;OG0002236;OG0066590;OG0083076;OG0036729
[]	GO:0061064	negative regulation of nematode larval development	BIOLOGICAL_PROCESS	1.0	0.9999999998740386	0	57	469	22044	
[]	GO:0061065	regulation of dauer larval development	BIOLOGICAL_PROCESS	1.0	0.4428854242274098	2	70	467	22031	OG0066590;OG0005060
[]	GO:0036065	fucosylation	BIOLOGICAL_PROCESS	1.0	1.0000000000113534	0	15	469	22086	
[]	GO:0061066	positive regulation of dauer larval development	BIOLOGICAL_PROCESS	1.0	0.4208958278091845	1	25	468	22076	OG0066590
[]	GO:0036066	protein O-linked fucosylation	BIOLOGICAL_PROCESS	1.0	1.000000000010404	0	7	469	22094	
[]	GO:0036060	slit diaphragm assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000072247	0	12	469	22089	
[]	GO:0061072	iris morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999998879994	0	51	469	22050	
[]	GO:0061073	ciliary body morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999812399	0	20	469	22081	
[]	GO:0085020	protein K6-linked ubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999999984858	0	23	469	22078	
[OVER]	GO:0061013	regulation of mRNA catabolic process	BIOLOGICAL_PROCESS	1.0	0.09792215222936065	18	602	451	21499	OG0071752;OG0069179;OG0044400;OG0013919;OG0027177;OG0005281;OG0017868;OG0017208;OG0031814;OG0040061;OG0007573;OG0031790;OG0031130;OG0088558;OG0010276;OG0031564;OG0012351;OG0006915
[]	GO:1903440	amylin receptor complex	CELLULAR_COMPONENT	1.0	1.00000000004523	0	9	469	22092	
[]	GO:0061014	positive regulation of mRNA catabolic process	BIOLOGICAL_PROCESS	1.0	0.25149879190664515	8	280	461	21821	OG0071752;OG0007573;OG0031790;OG0031130;OG0010276;OG0013919;OG0005281;OG0017208
[]	GO:0061015	snRNA import into nucleus	BIOLOGICAL_PROCESS	1.0	1.000000000010404	0	7	469	22094	
[]	GO:1903444	negative regulation of brown fat cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:1903441	protein localization to ciliary membrane	BIOLOGICAL_PROCESS	1.0	0.6354171034301809	1	47	468	22054	OG0039119
[]	GO:0061010	gallbladder development	BIOLOGICAL_PROCESS	1.0	0.9999999999984858	0	23	469	22078	
[]	GO:0061011	hepatic duct development	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:1903442	response to lipoic acid	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:1903445	protein transport from ciliary membrane to plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0048039	ubiquinone binding	MOLECULAR_FUNCTION	1.0	0.1722320906887126	1	8	468	22093	OG0022265
[]	GO:0061017	hepatoblast differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:0051686	establishment of ER localization	BIOLOGICAL_PROCESS	1.0	1.000000000010404	0	7	469	22094	
[]	GO:0051684	maintenance of Golgi location	BIOLOGICAL_PROCESS	1.0	0.9999999999812399	0	20	469	22081	
[]	GO:0051685	maintenance of ER location	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0099624	atrial cardiac muscle cell membrane repolarization	BIOLOGICAL_PROCESS	1.0	0.9999999998349838	0	96	469	22005	
[]	GO:0048048	embryonic eye morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9294561777944534	3	274	466	21827	OG0005862;OG0049420;OG0087970
[]	GO:0051683	establishment of Golgi localization	BIOLOGICAL_PROCESS	1.0	0.9999999998406212	0	68	469	22033	
[]	GO:0099625	ventricular cardiac muscle cell membrane repolarization	BIOLOGICAL_PROCESS	1.0	0.9324920105342503	1	127	468	21974	OG0084864
[]	GO:0099622	cardiac muscle cell membrane repolarization	BIOLOGICAL_PROCESS	1.0	0.986760114673363	1	204	468	21897	OG0084864
[]	GO:0048047	mating behavior, sex discrimination	BIOLOGICAL_PROCESS	1.0	1.0000000000479072	0	13	469	22088	
[]	GO:0048046	apoplast	CELLULAR_COMPONENT	1.0	0.9999999998703507	0	54	469	22047	
[]	GO:0099623	regulation of cardiac muscle cell membrane repolarization	BIOLOGICAL_PROCESS	1.0	0.9684575523992532	1	163	468	21938	OG0084864
[]	GO:0099628	neurotransmitter receptor diffusion trapping	BIOLOGICAL_PROCESS	1.0	0.4676059614823028	1	29	468	22072	OG0031564
[]	GO:0099629	postsynaptic specialization of symmetric synapse	CELLULAR_COMPONENT	1.0	1.0000000000355065	0	21	469	22080	
[]	GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	MOLECULAR_FUNCTION	1.0	1.0000000000479072	0	13	469	22088	
[]	GO:0099627	neurotransmitter receptor cycle	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0048041	focal adhesion assembly	BIOLOGICAL_PROCESS	1.0	0.6762864859596612	11	575	458	21526	OG0067298;OG0085632;OG0089529;OG0017898;OG0011681;OG0090533;OG0014741;OG0021528;OG0040359;OG0054979;OG0031329
[]	GO:0048040	UDP-glucuronate decarboxylase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0061001	regulation of dendritic spine morphogenesis	BIOLOGICAL_PROCESS	1.0	0.6024185979474971	7	346	462	21755	OG0049713;OG0008709;OG0090998;OG0090533;OG0021759;OG0014226;OG0031329
[]	GO:1903450	regulation of G1 to G0 transition	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0061002	negative regulation of dendritic spine morphogenesis	BIOLOGICAL_PROCESS	1.0	0.6276638896208152	1	46	468	22055	OG0031329
[]	GO:0061003	positive regulation of dendritic spine morphogenesis	BIOLOGICAL_PROCESS	1.0	0.95668362233937	1	148	468	21953	OG0090998
[]	GO:0061004	pattern specification involved in kidney development	BIOLOGICAL_PROCESS	1.0	0.9999999998406127	0	65	469	22036	
[]	GO:1903452	positive regulation of G1 to G0 transition	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0061000	negative regulation of dendritic spine development	BIOLOGICAL_PROCESS	1.0	0.6365659347153128	3	154	466	21947	OG0041119;OG0066467;OG0031329
[]	GO:0061009	common bile duct development	BIOLOGICAL_PROCESS	1.0	0.9999999998059166	0	72	469	22029	
[]	GO:1903459	mitotic DNA replication lagging strand elongation	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:1903457	lactate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0061005	cell differentiation involved in kidney development	BIOLOGICAL_PROCESS	1.0	0.5596614977452257	7	332	462	21769	OG0057433;OG0088197;OG0015211;OG0030651;OG0066368;OG0020205;OG0032391
[]	GO:0061008	hepaticobiliary system development	BIOLOGICAL_PROCESS	1.0	0.22836787938730893	24	954	445	21147	OG0000899;OG0001737;OG0088197;OG0071897;OG0030953;OG0014741;OG0014676;OG0027177;OG0083480;OG0005281;OG0086655;OG0031790;OG0088558;OG0013214;OG0066923;OG0083315;OG0054732;OG0040763;OG0058196;OG0040359;OG0059178;OG0020325;OG0008559;OG0069928
[OVER]	GO:0048056	R3/R4 cell differentiation	BIOLOGICAL_PROCESS	1.0	0.0894680914562034	3	48	466	22053	OG0083315;OG0090961;OG0033355
[]	GO:0099631	postsynaptic endocytic zone cytoplasmic component	CELLULAR_COMPONENT	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0051697	protein delipidation	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0051695	actin filament uncapping	BIOLOGICAL_PROCESS	1.0	1.0000000000113534	0	15	469	22086	
[]	GO:0099630	postsynaptic neurotransmitter receptor cycle	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0099635	voltage-gated calcium channel activity involved in positive regulation of presynaptic cytosolic calcium levels	MOLECULAR_FUNCTION	1.0	0.9999999998186089	0	75	469	22026	
[]	GO:0051693	actin filament capping	BIOLOGICAL_PROCESS	1.0	0.8616546585485927	1	93	468	22008	OG0090533
[]	GO:0051694	pointed-end actin filament capping	BIOLOGICAL_PROCESS	1.0	1.000000000010404	0	7	469	22094	
[]	GO:0099633	protein localization to postsynaptic specialization membrane	BIOLOGICAL_PROCESS	1.0	0.9123916686881534	2	191	467	21910	OG0031564;OG0047732
[]	GO:0099634	postsynaptic specialization membrane	CELLULAR_COMPONENT	1.0	0.999999999839114	0	150	469	21951	
[]	GO:0048057	R3/R4 development	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0099639	neurotransmitter receptor transport, endosome to plasma membrane	BIOLOGICAL_PROCESS	1.0	0.3627617295689018	2	59	467	22042	OG0036729;OG0057601
[]	GO:0099637	neurotransmitter receptor transport	BIOLOGICAL_PROCESS	1.0	0.3086234407023743	4	131	465	21970	OG0069680;OG0031564;OG0036729;OG0057601
[]	GO:0099638	endosome to plasma membrane protein transport	BIOLOGICAL_PROCESS	1.0	0.5902944201804363	2	93	467	22008	OG0036729;OG0057601
[]	GO:0048052	R1/R6 cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000479072	0	13	469	22088	
[]	GO:0048050	post-embryonic eye morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999798102	0	24	469	22077	
[]	GO:0061034	olfactory bulb mitral cell layer development	BIOLOGICAL_PROCESS	1.0	0.37009703069084915	1	21	468	22080	OG0020205
[]	GO:0061035	regulation of cartilage development	BIOLOGICAL_PROCESS	1.0	0.5943875580144269	6	294	463	21807	OG0014741;OG0049420;OG0040359;OG0049863;OG0005862;OG0044148
[]	GO:0061036	positive regulation of cartilage development	BIOLOGICAL_PROCESS	1.0	0.5638337527421899	3	138	466	21963	OG0014741;OG0044148;OG0040359
[]	GO:1903460	mitotic DNA replication leading strand elongation	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0061037	negative regulation of cartilage development	BIOLOGICAL_PROCESS	1.0	0.5090023269150877	3	127	466	21974	OG0049863;OG0005862;OG0049420
[]	GO:1903465	positive regulation of mitotic cell cycle DNA replication	BIOLOGICAL_PROCESS	1.0	0.18943980086950943	1	9	468	22092	OG0086655
[]	GO:0061030	epithelial cell differentiation involved in mammary gland alveolus development	BIOLOGICAL_PROCESS	1.0	1.0000000000089477	0	19	469	22082	
[]	GO:0061031	endodermal digestive tract morphogenesis	BIOLOGICAL_PROCESS	1.0	0.1790968336126157	2	35	467	22066	OG0086655;OG0031790
[]	GO:0061032	visceral serous pericardium development	BIOLOGICAL_PROCESS	1.0	0.9999999999991613	0	25	469	22076	
[]	GO:1903463	regulation of mitotic cell cycle DNA replication	BIOLOGICAL_PROCESS	1.0	0.23895052685588447	1	12	468	22089	OG0086655
[]	GO:0061033	secretion by lung epithelial cell involved in lung growth	BIOLOGICAL_PROCESS	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:1903464	negative regulation of mitotic cell cycle DNA replication	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0061038	uterus morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999499904	0	45	469	22056	
[]	GO:0048066	developmental pigmentation	BIOLOGICAL_PROCESS	1.0	0.7921281610717852	6	368	463	21733	OG0060546;OG0049420;OG0049863;OG0007185;OG0039119;OG0005862
[]	GO:0048065	male courtship behavior, veined wing extension	BIOLOGICAL_PROCESS	1.0	0.9999999998496542	0	70	469	22031	
[]	GO:0099602	neurotransmitter receptor regulator activity	MOLECULAR_FUNCTION	1.0	0.9999999999888616	0	16	469	22085	
[]	GO:0048069	eye pigmentation	BIOLOGICAL_PROCESS	1.0	0.7607054571201364	1	67	468	22034	OG0060546
[]	GO:0099601	regulation of neurotransmitter receptor activity	BIOLOGICAL_PROCESS	1.0	0.8634651540325273	5	350	464	21751	OG0011681;OG0090533;OG0021759;OG0039792;OG0031564
[]	GO:0099606	microtubule plus-end directed mitotic chromosome migration	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0099607	lateral attachment of mitotic spindle microtubules to kinetochore	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0099604	ligand-gated calcium channel activity	MOLECULAR_FUNCTION	1.0	0.49864988576030145	3	125	466	21976	OG0029887;OG0060064;OG0002532
[]	GO:0061040	female gonad morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0099608	regulation of action potential firing pattern	BIOLOGICAL_PROCESS	1.0	0.15465986647644914	1	7	468	22094	OG0086200
[]	GO:0099609	microtubule lateral binding	MOLECULAR_FUNCTION	1.0	1.0000000000285054	0	17	469	22084	
[]	GO:1903472	negative regulation of mitotic actomyosin contractile ring contraction	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:1903473	positive regulation of mitotic actomyosin contractile ring contraction	BIOLOGICAL_PROCESS	1.0	1.000000000010404	0	7	469	22094	
[]	GO:0061025	membrane fusion	BIOLOGICAL_PROCESS	1.0	0.18738572053579794	14	501	455	21600	OG0025841;OG0008062;OG0069680;OG0055758;OG0054979;OG0012604;OG0083076;OG0036729;OG0059369;OG0084325;OG0020758;OG0036123;OG0090564;OG0068718
[]	GO:0061026	cardiac muscle tissue regeneration	BIOLOGICAL_PROCESS	1.0	0.9999999999354746	0	47	469	22054	
[]	GO:1903471	regulation of mitotic actomyosin contractile ring contraction	BIOLOGICAL_PROCESS	1.0	1.0000000000479072	0	13	469	22088	
[]	GO:1903475	mitotic actomyosin contractile ring assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000517995	0	22	469	22079	
[]	GO:1903479	mitotic actomyosin contractile ring assembly actin filament organization	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0061027	umbilical cord development	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0061028	establishment of endothelial barrier	BIOLOGICAL_PROCESS	1.0	0.9839510326740978	2	287	467	21814	OG0067517;OG0048185
[OVER]	GO:0061029	eyelid development in camera-type eye	BIOLOGICAL_PROCESS	1.0	0.04843381929609492	4	62	465	22039	OG0083480;OG0031400;OG0083315;OG0020999
[]	GO:0048076	regulation of compound eye pigmentation	BIOLOGICAL_PROCESS	1.0	1.0000000000090978	0	14	469	22087	
[]	GO:0048075	positive regulation of eye pigmentation	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0099612	protein localization to axon	BIOLOGICAL_PROCESS	1.0	0.6548904753243942	2	105	467	21996	OG0004216;OG0015171
[]	GO:0048070	regulation of developmental pigmentation	BIOLOGICAL_PROCESS	1.0	0.29344713051289106	3	88	466	22013	OG0049863;OG0005862;OG0049420
[]	GO:0099617	matrix side of mitochondrial inner membrane	CELLULAR_COMPONENT	1.0	1.0000000000165177	0	18	469	22083	
[]	GO:0048074	negative regulation of eye pigmentation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0048073	regulation of eye pigmentation	BIOLOGICAL_PROCESS	1.0	0.9999999999984858	0	23	469	22078	
[]	GO:0048072	compound eye pigmentation	BIOLOGICAL_PROCESS	1.0	0.9999999998791315	0	35	469	22066	
[]	GO:0099590	neurotransmitter receptor internalization	BIOLOGICAL_PROCESS	1.0	0.8555230560372348	2	161	467	21940	OG0039119;OG0031564
[]	GO:0099587	inorganic ion import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9984318228789107	2	411	467	21690	OG0084864;OG0086200
[]	GO:0099589	serotonin receptor activity	MOLECULAR_FUNCTION	1.0	0.6034031163725925	1	43	468	22058	OG0026099
[]	GO:0002604	regulation of dendritic cell antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	1.0000000000285054	0	17	469	22084	
[]	GO:0002605	negative regulation of dendritic cell antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0002606	positive regulation of dendritic cell antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	1.0000000000479072	0	13	469	22088	
[]	GO:0099572	postsynaptic specialization	CELLULAR_COMPONENT	1.0	0.9130188023316992	28	1658	441	20443	OG0026479;OG0047732;OG0086200;OG0040061;OG0031307;OG0056378;OG0090998;OG0001681;OG0003584;OG0011681;OG0021759;OG0002676;OG0024889;OG0088197;OG0036729;OG0015319;OG0017509;OG0085632;OG0057652;OG0058521;OG0057339;OG0088329;OG0020715;OG0073442;OG0060517;OG0091597;OG0032493;OG0013051
[]	GO:0099573	glutamatergic postsynaptic density	CELLULAR_COMPONENT	1.0	1.0000000000090978	0	14	469	22087	
[]	GO:0099571	postsynaptic cytoskeleton	CELLULAR_COMPONENT	1.0	0.8462733144491981	1	88	468	22013	OG0090998
[]	GO:0099565	chemical synaptic transmission, postsynaptic	BIOLOGICAL_PROCESS	1.0	0.8196406504914332	9	547	460	21554	OG0060546;OG0048922;OG0090998;OG0040872;OG0084372;OG0044813;OG0021759;OG0086200;OG0031329
[]	GO:0099566	regulation of postsynaptic cytosolic calcium ion concentration	BIOLOGICAL_PROCESS	1.0	0.8396532094194501	1	86	468	22015	OG0086200
[]	GO:0099563	modification of synaptic structure	BIOLOGICAL_PROCESS	1.0	0.3227344606548886	6	218	463	21883	OG0067298;OG0090533;OG0020715;OG0060517;OG0013051;OG0015319
[]	GO:0099564	modification of synaptic structure, modulating synaptic transmission	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0099569	presynaptic cytoskeleton	CELLULAR_COMPONENT	1.0	0.9999999998400315	0	58	469	22043	
[]	GO:0099567	calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0099568	cytoplasmic region	CELLULAR_COMPONENT	1.0	0.319031327202612	26	1101	443	21000	OG0038182;OG0049713;OG0066590;OG0008709;OG0049730;OG0055758;OG0084486;OG0031926;OG0031329;OG0059369;OG0036725;OG0030980;OG0001100;OG0002236;OG0036123;OG0067298;OG0045322;OG0046612;OG0008062;OG0027037;OG0030588;OG0014226;OG0015877;OG0027053;OG0008540;OG0068718
[]	GO:0099580	monoatomic ion antiporter activity involved in regulation of postsynaptic membrane potential	MOLECULAR_FUNCTION	1.0	0.15465986647644914	1	7	468	22094	OG0086200
[]	GO:0099583	neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	MOLECULAR_FUNCTION	1.0	0.999999999913961	0	49	469	22052	
[]	GO:0099582	neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration	MOLECULAR_FUNCTION	1.0	0.9999999999854152	0	8	469	22093	
[]	GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	BIOLOGICAL_PROCESS	1.0	0.999999999973012	0	29	469	22072	
[OVER]	GO:0099577	regulation of translation at presynapse, modulating synaptic transmission	BIOLOGICAL_PROCESS	1.0	0.09967824659288095	1	4	468	22097	OG0027993
[]	GO:0099578	regulation of translation at postsynapse, modulating synaptic transmission	BIOLOGICAL_PROCESS	1.0	1.0000000000479072	0	13	469	22088	
[]	GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	MOLECULAR_FUNCTION	1.0	1.000000000010404	0	7	469	22094	
[]	GO:0002631	regulation of granuloma formation	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0002632	negative regulation of granuloma formation	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0002634	regulation of germinal center formation	BIOLOGICAL_PROCESS	1.0	0.5105558712527094	1	33	468	22068	OG0030651
[]	GO:0002635	negative regulation of germinal center formation	BIOLOGICAL_PROCESS	1.0	0.285443086640914	1	15	468	22086	OG0030651
[]	GO:0002636	positive regulation of germinal center formation	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0002637	regulation of immunoglobulin production	BIOLOGICAL_PROCESS	1.0	0.6279543505827845	3	152	466	21949	OG0025743;OG0040567;OG0011815
[OVER]	GO:0002638	negative regulation of immunoglobulin production	BIOLOGICAL_PROCESS	1.0	0.07574291664641958	2	20	467	22081	OG0025743;OG0040567
[]	GO:0002639	positive regulation of immunoglobulin production	BIOLOGICAL_PROCESS	1.0	0.9012847562110645	1	109	468	21992	OG0011815
[]	GO:0002651	positive regulation of tolerance induction to self antigen	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0002652	regulation of tolerance induction dependent upon immune response	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0002643	regulation of tolerance induction	BIOLOGICAL_PROCESS	1.0	0.3998114725505847	2	64	467	22037	OG0056378;OG0030651
[]	GO:0002645	positive regulation of tolerance induction	BIOLOGICAL_PROCESS	1.0	0.22468060788618985	2	41	467	22060	OG0056378;OG0030651
[]	GO:0002646	regulation of central tolerance induction	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0030651
[]	GO:0002648	positive regulation of central tolerance induction	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0030651
[]	GO:0002649	regulation of tolerance induction to self antigen	BIOLOGICAL_PROCESS	1.0	1.00000000005685	0	10	469	22091	
[]	GO:0002616	regulation of macrophage antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0002617	negative regulation of macrophage antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
